received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
2025-03-21T14:33:21.121436775Z	eui-70b3d57ed005aab3	124	132	{'state': 0, 'unix': 1742571193}	-85		0.051456s
2025-03-21T14:43:21.085658088Z	eui-70b3d57ed005aab3	124	133	{'state': 1, 'unix': 1742571793}	-73		0.051456s
2025-03-21T18:33:20.985015668Z	eui-70b3d57ed005aab3	124	134	{'state': 0, 'unix': 1742585593}	-83		0.051456s
2025-03-21T18:43:20.973784891Z	eui-70b3d57ed005aab3	124	135	{'state': 1, 'unix': 1742586193}	-94		0.051456s
2025-03-21T22:33:20.961734602Z	eui-70b3d57ed005aab3	124	136	{'state': 0, 'unix': 1742599993}	-92		0.051456s
2025-03-21T22:43:21.565395902Z	eui-70b3d57ed005aab3	124	137	{'state': 1, 'unix': 1742600593}	-85		0.056576s
2025-03-20T02:33:21.639511333Z	eui-70b3d57ed005aab3	124	114	{'state': 0, 'unix': 1742441593}	-85		0.051456s
2025-03-20T02:43:21.435238050Z	eui-70b3d57ed005aab3	124	115	{'state': 1, 'unix': 1742442193}	-91		0.051456s
2025-03-20T06:33:22.055206807Z	eui-70b3d57ed005aab3	124	116	{'state': 0, 'unix': 1742455993}	-86		0.051456s
2025-03-20T06:43:21.771516887Z	eui-70b3d57ed005aab3	124	117	{'state': 1, 'unix': 1742456593}	-80		0.051456s
2025-03-20T10:33:21.368071474Z	eui-70b3d57ed005aab3	124	118	{'state': 0, 'unix': 1742470393}	-85		0.056576s
2025-03-20T10:43:21.335784987Z	eui-70b3d57ed005aab3	124	119	{'state': 1, 'unix': 1742470993}	-82		0.051456s
2025-03-20T14:33:21.158619337Z	eui-70b3d57ed005aab3	124	120	{'state': 0, 'unix': 1742484793}	-86		0.051456s
2025-03-20T14:43:21.118648365Z	eui-70b3d57ed005aab3	124	121	{'state': 1, 'unix': 1742485393}	-83		0.051456s
2025-03-20T18:33:21.014104196Z	eui-70b3d57ed005aab3	124	122	{'state': 0, 'unix': 1742499193}	-78		0.051456s
2025-03-20T18:43:21.219019339Z	eui-70b3d57ed005aab3	124	123	{'state': 1, 'unix': 1742499793}	-88		0.051456s
2025-03-20T22:33:21.748217880Z	eui-70b3d57ed005aab3	124	124	{'state': 0, 'unix': 1742513593}	-84		0.051456s
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
2025-03-21T14:33:21.121436775Z	eui-70b3d57ed005aab3	124	132	{'state': 0, 'unix': 1742571193}	-85		0.051456s
2025-03-21T14:43:21.085658088Z	eui-70b3d57ed005aab3	124	133	{'state': 1, 'unix': 1742571793}	-73		0.051456s
2025-03-21T18:33:20.985015668Z	eui-70b3d57ed005aab3	124	134	{'state': 0, 'unix': 1742585593}	-83		0.051456s
2025-03-21T18:43:20.973784891Z	eui-70b3d57ed005aab3	124	135	{'state': 1, 'unix': 1742586193}	-94		0.051456s
2025-03-21T22:33:20.961734602Z	eui-70b3d57ed005aab3	124	136	{'state': 0, 'unix': 1742599993}	-92		0.051456s
2025-03-21T22:43:21.565395902Z	eui-70b3d57ed005aab3	124	137	{'state': 1, 'unix': 1742600593}	-85		0.056576s
2025-03-22T02:33:20.959624107Z	eui-70b3d57ed005aab3	124	138	{'state': 0, 'unix': 1742614393}	-84		0.051456s
2025-03-22T02:43:20.946863967Z	eui-70b3d57ed005aab3	124	139	{'state': 1, 'unix': 1742614993}	-84		0.051456s
2025-03-20T02:33:21.639511333Z	eui-70b3d57ed005aab3	124	114	{'state': 0, 'unix': 1742441593}	-85		0.051456s
2025-03-20T02:43:21.435238050Z	eui-70b3d57ed005aab3	124	115	{'state': 1, 'unix': 1742442193}	-91		0.051456s
2025-03-20T06:33:22.055206807Z	eui-70b3d57ed005aab3	124	116	{'state': 0, 'unix': 1742455993}	-86		0.051456s
2025-03-20T06:43:21.771516887Z	eui-70b3d57ed005aab3	124	117	{'state': 1, 'unix': 1742456593}	-80		0.051456s
2025-03-20T10:33:21.368071474Z	eui-70b3d57ed005aab3	124	118	{'state': 0, 'unix': 1742470393}	-85		0.056576s
2025-03-20T10:43:21.335784987Z	eui-70b3d57ed005aab3	124	119	{'state': 1, 'unix': 1742470993}	-82		0.051456s
2025-03-20T14:33:21.158619337Z	eui-70b3d57ed005aab3	124	120	{'state': 0, 'unix': 1742484793}	-86		0.051456s
2025-03-20T14:43:21.118648365Z	eui-70b3d57ed005aab3	124	121	{'state': 1, 'unix': 1742485393}	-83		0.051456s
2025-03-20T18:33:21.014104196Z	eui-70b3d57ed005aab3	124	122	{'state': 0, 'unix': 1742499193}	-78		0.051456s
2025-03-20T18:43:21.219019339Z	eui-70b3d57ed005aab3	124	123	{'state': 1, 'unix': 1742499793}	-88		0.051456s
2025-03-20T22:33:21.748217880Z	eui-70b3d57ed005aab3	124	124	{'state': 0, 'unix': 1742513593}	-84		0.051456s
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
2025-03-21T14:33:21.121436775Z	eui-70b3d57ed005aab3	124	132	{'state': 0, 'unix': 1742571193}	-85		0.051456s
2025-03-21T14:43:21.085658088Z	eui-70b3d57ed005aab3	124	133	{'state': 1, 'unix': 1742571793}	-73		0.051456s
2025-03-21T18:33:20.985015668Z	eui-70b3d57ed005aab3	124	134	{'state': 0, 'unix': 1742585593}	-83		0.051456s
2025-03-21T18:43:20.973784891Z	eui-70b3d57ed005aab3	124	135	{'state': 1, 'unix': 1742586193}	-94		0.051456s
2025-03-21T22:33:20.961734602Z	eui-70b3d57ed005aab3	124	136	{'state': 0, 'unix': 1742599993}	-92		0.051456s
2025-03-21T22:43:21.565395902Z	eui-70b3d57ed005aab3	124	137	{'state': 1, 'unix': 1742600593}	-85		0.056576s
2025-03-22T02:33:20.959624107Z	eui-70b3d57ed005aab3	124	138	{'state': 0, 'unix': 1742614393}	-84		0.051456s
2025-03-22T02:43:20.946863967Z	eui-70b3d57ed005aab3	124	139	{'state': 1, 'unix': 1742614993}	-84		0.051456s
2025-03-20T02:33:21.639511333Z	eui-70b3d57ed005aab3	124	114	{'state': 0, 'unix': 1742441593}	-85		0.051456s
2025-03-20T02:43:21.435238050Z	eui-70b3d57ed005aab3	124	115	{'state': 1, 'unix': 1742442193}	-91		0.051456s
2025-03-20T06:33:22.055206807Z	eui-70b3d57ed005aab3	124	116	{'state': 0, 'unix': 1742455993}	-86		0.051456s
2025-03-20T06:43:21.771516887Z	eui-70b3d57ed005aab3	124	117	{'state': 1, 'unix': 1742456593}	-80		0.051456s
2025-03-20T10:33:21.368071474Z	eui-70b3d57ed005aab3	124	118	{'state': 0, 'unix': 1742470393}	-85		0.056576s
2025-03-20T10:43:21.335784987Z	eui-70b3d57ed005aab3	124	119	{'state': 1, 'unix': 1742470993}	-82		0.051456s
2025-03-20T14:33:21.158619337Z	eui-70b3d57ed005aab3	124	120	{'state': 0, 'unix': 1742484793}	-86		0.051456s
2025-03-20T14:43:21.118648365Z	eui-70b3d57ed005aab3	124	121	{'state': 1, 'unix': 1742485393}	-83		0.051456s
2025-03-20T18:33:21.014104196Z	eui-70b3d57ed005aab3	124	122	{'state': 0, 'unix': 1742499193}	-78		0.051456s
2025-03-20T18:43:21.219019339Z	eui-70b3d57ed005aab3	124	123	{'state': 1, 'unix': 1742499793}	-88		0.051456s
2025-03-20T22:33:21.748217880Z	eui-70b3d57ed005aab3	124	124	{'state': 0, 'unix': 1742513593}	-84		0.051456s
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
2025-03-21T14:33:21.121436775Z	eui-70b3d57ed005aab3	124	132	{'state': 0, 'unix': 1742571193}	-85		0.051456s
2025-03-21T14:43:21.085658088Z	eui-70b3d57ed005aab3	124	133	{'state': 1, 'unix': 1742571793}	-73		0.051456s
2025-03-21T18:33:20.985015668Z	eui-70b3d57ed005aab3	124	134	{'state': 0, 'unix': 1742585593}	-83		0.051456s
2025-03-21T18:43:20.973784891Z	eui-70b3d57ed005aab3	124	135	{'state': 1, 'unix': 1742586193}	-94		0.051456s
2025-03-21T22:33:20.961734602Z	eui-70b3d57ed005aab3	124	136	{'state': 0, 'unix': 1742599993}	-92		0.051456s
2025-03-21T22:43:21.565395902Z	eui-70b3d57ed005aab3	124	137	{'state': 1, 'unix': 1742600593}	-85		0.056576s
2025-03-22T02:33:20.959624107Z	eui-70b3d57ed005aab3	124	138	{'state': 0, 'unix': 1742614393}	-84		0.051456s
2025-03-22T02:43:20.946863967Z	eui-70b3d57ed005aab3	124	139	{'state': 1, 'unix': 1742614993}	-84		0.051456s
2025-03-20T02:33:21.639511333Z	eui-70b3d57ed005aab3	124	114	{'state': 0, 'unix': 1742441593}	-85		0.051456s
2025-03-20T02:43:21.435238050Z	eui-70b3d57ed005aab3	124	115	{'state': 1, 'unix': 1742442193}	-91		0.051456s
2025-03-20T06:33:22.055206807Z	eui-70b3d57ed005aab3	124	116	{'state': 0, 'unix': 1742455993}	-86		0.051456s
2025-03-20T06:43:21.771516887Z	eui-70b3d57ed005aab3	124	117	{'state': 1, 'unix': 1742456593}	-80		0.051456s
2025-03-20T10:33:21.368071474Z	eui-70b3d57ed005aab3	124	118	{'state': 0, 'unix': 1742470393}	-85		0.056576s
2025-03-20T10:43:21.335784987Z	eui-70b3d57ed005aab3	124	119	{'state': 1, 'unix': 1742470993}	-82		0.051456s
2025-03-20T14:33:21.158619337Z	eui-70b3d57ed005aab3	124	120	{'state': 0, 'unix': 1742484793}	-86		0.051456s
2025-03-20T14:43:21.118648365Z	eui-70b3d57ed005aab3	124	121	{'state': 1, 'unix': 1742485393}	-83		0.051456s
2025-03-20T18:33:21.014104196Z	eui-70b3d57ed005aab3	124	122	{'state': 0, 'unix': 1742499193}	-78		0.051456s
2025-03-20T18:43:21.219019339Z	eui-70b3d57ed005aab3	124	123	{'state': 1, 'unix': 1742499793}	-88		0.051456s
2025-03-20T22:33:21.748217880Z	eui-70b3d57ed005aab3	124	124	{'state': 0, 'unix': 1742513593}	-84		0.051456s
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
2025-03-21T14:33:21.121436775Z	eui-70b3d57ed005aab3	124	132	{'state': 0, 'unix': 1742571193}	-85		0.051456s
2025-03-21T14:43:21.085658088Z	eui-70b3d57ed005aab3	124	133	{'state': 1, 'unix': 1742571793}	-73		0.051456s
2025-03-21T18:33:20.985015668Z	eui-70b3d57ed005aab3	124	134	{'state': 0, 'unix': 1742585593}	-83		0.051456s
2025-03-21T18:43:20.973784891Z	eui-70b3d57ed005aab3	124	135	{'state': 1, 'unix': 1742586193}	-94		0.051456s
2025-03-21T22:33:20.961734602Z	eui-70b3d57ed005aab3	124	136	{'state': 0, 'unix': 1742599993}	-92		0.051456s
2025-03-21T22:43:21.565395902Z	eui-70b3d57ed005aab3	124	137	{'state': 1, 'unix': 1742600593}	-85		0.056576s
2025-03-22T02:33:20.959624107Z	eui-70b3d57ed005aab3	124	138	{'state': 0, 'unix': 1742614393}	-84		0.051456s
2025-03-22T02:43:20.946863967Z	eui-70b3d57ed005aab3	124	139	{'state': 1, 'unix': 1742614993}	-84		0.051456s
2025-03-20T02:33:21.639511333Z	eui-70b3d57ed005aab3	124	114	{'state': 0, 'unix': 1742441593}	-85		0.051456s
2025-03-20T02:43:21.435238050Z	eui-70b3d57ed005aab3	124	115	{'state': 1, 'unix': 1742442193}	-91		0.051456s
2025-03-20T06:33:22.055206807Z	eui-70b3d57ed005aab3	124	116	{'state': 0, 'unix': 1742455993}	-86		0.051456s
2025-03-20T06:43:21.771516887Z	eui-70b3d57ed005aab3	124	117	{'state': 1, 'unix': 1742456593}	-80		0.051456s
2025-03-20T10:33:21.368071474Z	eui-70b3d57ed005aab3	124	118	{'state': 0, 'unix': 1742470393}	-85		0.056576s
2025-03-20T10:43:21.335784987Z	eui-70b3d57ed005aab3	124	119	{'state': 1, 'unix': 1742470993}	-82		0.051456s
2025-03-20T14:33:21.158619337Z	eui-70b3d57ed005aab3	124	120	{'state': 0, 'unix': 1742484793}	-86		0.051456s
2025-03-20T14:43:21.118648365Z	eui-70b3d57ed005aab3	124	121	{'state': 1, 'unix': 1742485393}	-83		0.051456s
2025-03-20T18:33:21.014104196Z	eui-70b3d57ed005aab3	124	122	{'state': 0, 'unix': 1742499193}	-78		0.051456s
2025-03-20T18:43:21.219019339Z	eui-70b3d57ed005aab3	124	123	{'state': 1, 'unix': 1742499793}	-88		0.051456s
2025-03-20T22:33:21.748217880Z	eui-70b3d57ed005aab3	124	124	{'state': 0, 'unix': 1742513593}	-84		0.051456s
2025-03-20T22:43:21.716088533Z	eui-70b3d57ed005aab3	124	125	{'state': 1, 'unix': 1742514193}	-85		0.051456s
2025-03-21T02:33:21.496776452Z	eui-70b3d57ed005aab3	124	126	{'state': 0, 'unix': 1742527993}	-76		0.051456s
2025-03-21T02:43:21.196128314Z	eui-70b3d57ed005aab3	124	127	{'state': 1, 'unix': 1742528593}	-80		0.051456s
2025-03-21T10:33:21.361837208Z	eui-70b3d57ed005aab3	124	130	{'state': 0, 'unix': 1742556793}	-80		0.051456s
2025-03-21T10:43:21.299117606Z	eui-70b3d57ed005aab3	124	131	{'state': 1, 'unix': 1742557393}	-80		0.061696s
