received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-25T13:13:25.900414265Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1175, 'co2': 173, 'rh': 83.4, 'temp': 15.3, 'unix': 1742911993}	-79		0.061696s
2025-03-25T14:13:25.219871538Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1171, 'co2': 117, 'rh': 82.4, 'temp': 14.3, 'unix': 1742915593}	-75		0.061696s
2025-03-25T15:13:24.527608675Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1163, 'co2': 338, 'rh': 82.2, 'temp': 13.9, 'unix': 1742919189}	-78		0.061696s
2025-03-25T16:13:23.840655268Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1157, 'co2': 240, 'rh': 83.1, 'temp': 13.2, 'unix': 1742922791}	-79		0.061696s
2025-03-25T17:13:23.154384539Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1157, 'co2': 160, 'rh': 83.1, 'temp': 13.4, 'unix': 1742926389}	-78		0.061696s
2025-03-25T17:55:01.803572326Z	eui-70b3d57ed0059ac3	113		{'CH4': 1095, 'co2': 106, 'rh': 93.6, 'temp': 10.2, 'unix': 1742928890}	-77		0.205824s
2025-03-25T18:55:01.012834722Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1155, 'co2': 372, 'rh': 84.3, 'temp': 12.3, 'unix': 1742932487}	-78		0.123392s
2025-03-25T19:55:00.249217073Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1153, 'co2': 273, 'rh': 83.3, 'temp': 12.3, 'unix': 1742936087}	-77		0.066816s
2025-03-25T20:54:59.542513055Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1150, 'co2': 189, 'rh': 83.6, 'temp': 12.1, 'unix': 1742939688}	-79		0.061696s
2025-03-25T21:54:58.834410233Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1150, 'co2': 132, 'rh': 83.2, 'temp': 12.1, 'unix': 1742943286}	-79		0.061696s
2025-03-25T22:54:58.130254139Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1152, 'co2': 393, 'rh': 83.9, 'temp': 11.9, 'unix': 1742946885}	-76		0.061696s
2025-03-25T23:54:57.435033789Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1151, 'co2': 284, 'rh': 83.3, 'temp': 12.1, 'unix': 1742950483}	-77		0.061696s
2025-03-26T00:54:56.743674709Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1150, 'co2': 205, 'rh': 83.2, 'temp': 12.1, 'unix': 1742954081}	-77		0.061696s
2025-03-26T01:54:56.041554311Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1144, 'co2': 148, 'rh': 82.8, 'temp': 11.4, 'unix': 1742957680}	-77		0.061696s
2025-03-26T02:54:55.322906820Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1137, 'co2': 395, 'rh': 83.2, 'temp': 10.6, 'unix': 1742961282}	-79		0.061696s
2025-03-26T03:54:54.628018312Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1136, 'co2': 294, 'rh': 83.1, 'temp': 10.2, 'unix': 1742964881}	-79		0.061696s
2025-03-26T04:54:53.936815121Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1133, 'co2': 221, 'rh': 83.5, 'temp': 10.1, 'unix': 1742968480}	-79		0.061696s
2025-03-26T05:54:53.249216036Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1140, 'co2': 164, 'rh': 83.9, 'temp': 10.5, 'unix': 1742972077}	-78		0.066816s
2025-03-26T06:54:52.555030445Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1139, 'co2': 401, 'rh': 84.3, 'temp': 10.9, 'unix': 1742975680}	-80		0.061696s
2025-03-26T07:54:51.847518625Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1160, 'co2': 300, 'rh': 84.7, 'temp': 12.6, 'unix': 1742979280}	-78		0.061696s
2025-03-26T08:36:35.089445873Z	eui-70b3d57ed0059ac3	113		{'CH4': 1126, 'co2': 217, 'rh': 97.2, 'temp': 13, 'unix': 1742981783}	-79		0.205824s
2025-03-26T09:36:34.256432695Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1197, 'co2': 167, 'rh': 85.2, 'temp': 17.7, 'unix': 1742985379}	-79		0.066816s
2025-03-26T10:36:33.572193191Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1213, 'co2': 387, 'rh': 72.5, 'temp': 18.8, 'unix': 1742988978}	-80		0.061696s
2025-03-26T11:36:32.885249165Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1222, 'co2': 302, 'rh': 83.6, 'temp': 20.2, 'unix': 1742992578}	-78		0.061696s
2025-03-26T12:36:32.192230704Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1216, 'co2': 211, 'rh': 81.5, 'temp': 19.7, 'unix': 1742996177}	-75		0.061696s
2025-03-26T13:36:31.508180414Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1216, 'co2': 143, 'rh': 80.7, 'temp': 19.6, 'unix': 1742999777}	-80		0.061696s
2025-03-26T14:36:30.818214013Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1203, 'co2': 402, 'rh': 66.2, 'temp': 17.8, 'unix': 1743003377}	-80		0.061696s
2025-03-26T15:36:30.135751662Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1176, 'co2': 302, 'rh': 81.9, 'temp': 15.7, 'unix': 1743006977}	-79		0.061696s
2025-03-26T16:36:29.439016444Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1168, 'co2': 190, 'rh': 82.9, 'temp': 14.3, 'unix': 1743010574}	-79		0.061696s
2025-03-26T17:36:28.756362029Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1162, 'co2': 126, 'rh': 84, 'temp': 13.4, 'unix': 1743014174}	-79		0.061696s
2025-03-26T18:36:28.054989076Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1162, 'co2': 391, 'rh': 82.9, 'temp': 12.2, 'unix': 1743017775}	-79		0.061696s
2025-03-26T19:36:27.358392928Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1151, 'co2': 311, 'rh': 84.5, 'temp': 12, 'unix': 1743021372}	-79		0.061696s
2025-03-26T20:36:26.665675261Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1152, 'co2': 214, 'rh': 84.4, 'temp': 11.9, 'unix': 1743024975}	-75		0.061696s
2025-03-26T21:36:25.988485752Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1154, 'co2': 146, 'rh': 84.5, 'temp': 12, 'unix': 1743028573}	-79		0.061696s
2025-03-26T22:36:25.310689942Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1152, 'co2': 434, 'rh': 82.1, 'temp': 11.1, 'unix': 1743032172}	-79		0.061696s
2025-03-26T23:18:01.242933350Z	eui-70b3d57ed0059ac3	113		{'CH4': 1087, 'co2': 332, 'rh': 94.3, 'temp': 8.5, 'unix': 1743034670}	-79		0.205824s
2025-03-27T00:18:00.446164960Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1148, 'co2': 259, 'rh': 84.2, 'temp': 11.6, 'unix': 1743038269}	-77		0.066816s
2025-03-27T01:17:59.824295878Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1145, 'co2': 186, 'rh': 84.1, 'temp': 11.8, 'unix': 1743041869}	-75		0.061696s
2025-03-27T02:17:59.109041360Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1151, 'co2': 132, 'rh': 83.9, 'temp': 12.2, 'unix': 1743045464}	-77		0.061696s
2025-03-27T03:17:58.407425662Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1152, 'co2': 344, 'rh': 83.9, 'temp': 12.5, 'unix': 1743049063}	-79		0.061696s
2025-03-27T04:17:57.722126562Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1149, 'co2': 248, 'rh': 83.7, 'temp': 12.5, 'unix': 1743052662}	-79		0.061696s
2025-03-27T05:17:57.061253405Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1154, 'co2': 187, 'rh': 83.6, 'temp': 12.5, 'unix': 1743056266}	-78		0.061696s
2025-03-27T06:17:56.345503169Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1161, 'co2': 132, 'rh': 83.8, 'temp': 12.9, 'unix': 1743059864}	-76		0.061696s
2025-03-27T07:17:55.646010539Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1167, 'co2': 348, 'rh': 84.4, 'temp': 13.7, 'unix': 1743063462}	-78		0.066816s
2025-03-27T08:17:55.574932248Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1167, 'co2': 247, 'rh': 83.7, 'temp': 14.3, 'unix': 1743067064}	-76		0.061696s
2025-03-27T09:17:54.892144073Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1179, 'co2': 182, 'rh': 84.6, 'temp': 15.4, 'unix': 1743070660}	-76		0.061696s
2025-03-27T10:17:54.210514749Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1184, 'co2': 126, 'rh': 83.4, 'temp': 16.4, 'unix': 1743074260}	-76		0.061696s
2025-03-27T11:17:53.539342414Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1203, 'co2': 328, 'rh': 83.6, 'temp': 18.3, 'unix': 1743077860}	-79		0.061696s
2025-03-27T12:17:52.844170196Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1228, 'co2': 227, 'rh': 83.9, 'temp': 20.3, 'unix': 1743081458}	-77		0.061696s
2025-03-27T13:17:52.184708837Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1220, 'co2': 151, 'rh': 81.4, 'temp': 20.2, 'unix': 1743085059}	-78		0.061696s
2025-03-27T13:59:34.351537532Z	eui-70b3d57ed0059ac3	113		{'CH4': 1143, 'co2': 85, 'rh': 90.5, 'temp': 16.1, 'unix': 1743087564}	-75		0.205824s
2025-03-27T14:59:33.559814204Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1199, 'co2': 356, 'rh': 81.8, 'temp': 17.7, 'unix': 1743091163}	-77		0.123392s
2025-03-27T15:59:32.829929294Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1188, 'co2': 231, 'rh': 81.5, 'temp': 16.5, 'unix': 1743094760}	-79		0.066816s
2025-03-27T16:59:32.140704431Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1175, 'co2': 155, 'rh': 83.1, 'temp': 14.9, 'unix': 1743098359}	-77		0.061696s
2025-03-27T17:59:31.447059884Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1171, 'co2': 99, 'rh': 83.6, 'temp': 14.4, 'unix': 1743101961}	-78		0.061696s
2025-03-27T18:59:30.760071266Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1164, 'co2': 365, 'rh': 85.4, 'temp': 13.4, 'unix': 1743105559}	-76		0.061696s
2025-03-27T19:59:30.061877792Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1161, 'co2': 242, 'rh': 84.1, 'temp': 13.3, 'unix': 1743109156}	-77		0.061696s
2025-03-27T20:59:29.498493164Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1163, 'co2': 165, 'rh': 83.9, 'temp': 13.4, 'unix': 1743112759}	-76		0.061696s
2025-03-27T21:59:28.802108282Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1163, 'co2': 103, 'rh': 83.8, 'temp': 13.3, 'unix': 1743116357}	-76		0.061696s
2025-03-27T22:59:28.110309885Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1161, 'co2': 369, 'rh': 84, 'temp': 13, 'unix': 1743119956}	-76		0.061696s
2025-03-27T23:59:27.416057196Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1164, 'co2': 262, 'rh': 83.4, 'temp': 13.1, 'unix': 1743123554}	-77		0.061696s
2025-03-28T00:59:26.719690738Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1161, 'co2': 181, 'rh': 83.2, 'temp': 13, 'unix': 1743127154}	-77		0.061696s
2025-03-28T01:59:26.024302805Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1161, 'co2': 125, 'rh': 83.3, 'temp': 13, 'unix': 1743130754}	-76		0.061696s
2025-03-28T02:59:25.334100230Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1160, 'co2': 381, 'rh': 83.4, 'temp': 13, 'unix': 1743134351}	-77		0.061696s
2025-03-28T03:59:24.631631338Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1163, 'co2': 270, 'rh': 83, 'temp': 13.3, 'unix': 1743137951}	-75		0.061696s
2025-03-28T04:41:08.552411591Z	eui-70b3d57ed0059ac3	113		{'CH4': 1096, 'co2': 194, 'rh': 92.5, 'temp': 10.1, 'unix': 1743140458}	-85		0.205824s
2025-03-28T05:41:07.708951261Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1157, 'co2': 159, 'rh': 83.3, 'temp': 12.8, 'unix': 1743144055}	-76		0.066816s
2025-03-28T06:41:07.018413011Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1156, 'co2': 399, 'rh': 78.5, 'temp': 12.6, 'unix': 1743147653}	-78		0.061696s
2025-03-28T07:41:06.334114398Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1171, 'co2': 298, 'rh': 83.6, 'temp': 14.5, 'unix': 1743151254}	-75		0.061696s
2025-03-28T08:41:05.659853065Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1200, 'co2': 210, 'rh': 84.8, 'temp': 18.2, 'unix': 1743154855}	-73		0.066816s
2025-03-28T09:41:04.965153903Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1220, 'co2': 155, 'rh': 82.9, 'temp': 19.8, 'unix': 1743158454}	-76		0.061696s
2025-03-28T10:41:04.281961455Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1230, 'co2': 380, 'rh': 71.7, 'temp': 20.3, 'unix': 1743162052}	-77		0.061696s
2025-03-28T11:41:03.605515218Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1249, 'co2': 281, 'rh': 79.4, 'temp': 23, 'unix': 1743165653}	-77		0.061696s
2025-03-28T12:41:02.917364145Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1244, 'co2': 191, 'rh': 78.7, 'temp': 22.4, 'unix': 1743169253}	-78		0.061696s
2025-03-28T13:41:02.256002218Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1232, 'co2': 120, 'rh': 77.9, 'temp': 21.3, 'unix': 1743172848}	-77		0.061696s
2025-03-28T14:41:01.584856052Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1181, 'co2': 408, 'rh': 77.4, 'temp': 14.9, 'unix': 1743176449}	-77		0.061696s
2025-03-28T15:41:00.902676848Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1174, 'co2': 285, 'rh': 82.9, 'temp': 14.3, 'unix': 1743180051}	-79		0.061696s
2025-03-28T16:41:00.216500262Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1173, 'co2': 189, 'rh': 83.2, 'temp': 14.9, 'unix': 1743183648}	-77		0.061696s
2025-03-28T17:40:59.527986125Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1177, 'co2': 117, 'rh': 83.5, 'temp': 14.6, 'unix': 1743187249}	-75		0.061696s
2025-03-28T18:40:58.835892543Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1171, 'co2': 408, 'rh': 79.4, 'temp': 14.1, 'unix': 1743190845}	-75		0.061696s
2025-03-28T19:22:35.910278679Z	eui-70b3d57ed0059ac3	113		{'CH4': 1110, 'co2': 291, 'rh': 93.3, 'temp': 11.1, 'unix': 1743193346}	-79		0.205824s
2025-03-28T20:22:35.064815898Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1167, 'co2': 215, 'rh': 82.8, 'temp': 14, 'unix': 1743196942}	-78		0.066816s
2025-03-28T21:22:34.364433972Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1170, 'co2': 142, 'rh': 82.7, 'temp': 14.1, 'unix': 1743200543}	-78		0.061696s
2025-03-28T22:22:33.671590218Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1174, 'co2': 97, 'rh': 83, 'temp': 14, 'unix': 1743204140}	-79		0.061696s
2025-03-28T23:22:32.960899533Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1163, 'co2': 341, 'rh': 82.8, 'temp': 13.9, 'unix': 1743207741}	-78		0.061696s
2025-03-29T00:22:32.256845683Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1166, 'co2': 236, 'rh': 82.8, 'temp': 13.9, 'unix': 1743211343}	-79		0.061696s
2025-03-29T01:22:31.549900385Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1162, 'co2': 162, 'rh': 82.8, 'temp': 13.7, 'unix': 1743214941}	-77		0.061696s
2025-03-29T02:22:30.840414132Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1162, 'co2': 105, 'rh': 82.1, 'temp': 12.7, 'unix': 1743218540}	-75		0.061696s
2025-03-29T03:22:30.115972078Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1154, 'co2': 356, 'rh': 82.6, 'temp': 12.5, 'unix': 1743222140}	-78		0.061696s
2025-03-29T05:22:28.680665286Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1156, 'co2': 194, 'rh': 82.5, 'temp': 12.4, 'unix': 1743229335}	-78		0.061696s
2025-03-29T06:22:27.961632305Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1165, 'co2': 133, 'rh': 83.5, 'temp': 13.1, 'unix': 1743232936}	-78		0.061696s
2025-03-29T07:22:27.257567469Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1169, 'co2': 338, 'rh': 83.7, 'temp': 14.2, 'unix': 1743236536}	-77		0.061696s
2025-03-29T08:22:26.555974491Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1177, 'co2': 244, 'rh': 83.9, 'temp': 15.4, 'unix': 1743240137}	-77		0.061696s
2025-03-29T09:22:25.869653913Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1195, 'co2': 179, 'rh': 84.9, 'temp': 17.2, 'unix': 1743243737}	-79		0.061696s
2025-03-29T10:04:44.443118976Z	eui-70b3d57ed0059ac3	113		{'CH4': 1132, 'co2': 117, 'rh': 91.8, 'temp': 14, 'unix': 1743246275}	-79		0.205824s
2025-03-29T11:04:43.628856845Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1203, 'co2': 352, 'rh': 83.4, 'temp': 18.6, 'unix': 1743249874}	-77		0.071936s
2025-03-29T12:04:42.946117744Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1218, 'co2': 246, 'rh': 86.3, 'temp': 19.4, 'unix': 1743253473}	-77		0.061696s
2025-03-29T13:04:42.255824420Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1194, 'co2': 171, 'rh': 81.2, 'temp': 17.3, 'unix': 1743257073}	-76		0.061696s
2025-03-29T15:04:40.925871811Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1205, 'co2': 346, 'rh': 78, 'temp': 18.6, 'unix': 1743264272}	-77		0.061696s
2025-03-29T16:04:40.238769474Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1180, 'co2': 238, 'rh': 82.6, 'temp': 15.1, 'unix': 1743267871}	-75		0.061696s
2025-03-29T17:04:39.545551226Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1173, 'co2': 157, 'rh': 83.2, 'temp': 14.5, 'unix': 1743271466}	-78		0.061696s
2025-03-29T19:04:38.137173648Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1154, 'co2': 369, 'rh': 82.5, 'temp': 12.3, 'unix': 1743278667}	-77		0.061696s
2025-03-29T20:04:37.452391505Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1150, 'co2': 260, 'rh': 81.1, 'temp': 11.6, 'unix': 1743282267}	-76		0.061696s
2025-03-29T21:04:36.738387227Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1149, 'co2': 185, 'rh': 81.7, 'temp': 11.2, 'unix': 1743285865}	-78		0.061696s
2025-03-29T22:04:36.040212816Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1151, 'co2': 125, 'rh': 82.5, 'temp': 12.1, 'unix': 1743289467}	-76		0.061696s
2025-03-29T23:04:36.057100436Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1153, 'co2': 375, 'rh': 82.9, 'temp': 12, 'unix': 1743293067}	-74		0.066816s
2025-03-30T00:04:35.335213502Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1151, 'co2': 257, 'rh': 82.5, 'temp': 12.3, 'unix': 1743296665}	-76		0.061696s
2025-03-30T00:46:01.178302793Z	eui-70b3d57ed0059ac3	113		{'CH4': 1082, 'co2': 185, 'rh': 91, 'temp': 8.6, 'unix': 1743299152}	-78		0.205824s
2025-03-30T01:46:00.311323298Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1149, 'co2': 149, 'rh': 82.1, 'temp': 11.3, 'unix': 1743302750}	-76		0.066816s
2025-03-30T02:45:59.594850550Z	eui-70b3d57ed0059ac3	113	2	{'CH4': 1131, 'co2': 397, 'rh': 86.4, 'temp': 10.1, 'unix': 1743306348}	-75		0.061696s
2025-03-30T03:45:58.881929563Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1126, 'co2': 290, 'rh': 82, 'temp': 11.1, 'unix': 1743309947}	-76		0.061696s
2025-03-30T04:45:58.162719404Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1145, 'co2': 216, 'rh': 82.7, 'temp': 11.6, 'unix': 1743313546}	-77		0.061696s
2025-03-30T05:45:57.450194132Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1153, 'co2': 163, 'rh': 82.3, 'temp': 11.9, 'unix': 1743317149}	-75		0.061696s
2025-03-30T06:45:56.758207416Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1152, 'co2': 390, 'rh': 84.5, 'temp': 12, 'unix': 1743320745}	-76		0.061696s
2025-03-30T07:45:56.068178282Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1146, 'co2': 291, 'rh': 83.4, 'temp': 13.1, 'unix': 1743324346}	-76		0.061696s
2025-03-30T08:45:55.382853544Z	eui-70b3d57ed0059ac3	113	8	{'CH4': 1163, 'co2': 223, 'rh': 83.9, 'temp': 15.2, 'unix': 1743327946}	-76		0.061696s
2025-03-30T09:45:54.694347509Z	eui-70b3d57ed0059ac3	113	9	{'CH4': 1173, 'co2': 165, 'rh': 84.2, 'temp': 16.3, 'unix': 1743331546}	-76		0.061696s
2025-03-30T10:45:54.014111066Z	eui-70b3d57ed0059ac3	113	10	{'CH4': 1175, 'co2': 373, 'rh': 82.3, 'temp': 16.8, 'unix': 1743335146}	-77		0.061696s
2025-03-30T11:45:53.335883614Z	eui-70b3d57ed0059ac3	113	11	{'CH4': 1187, 'co2': 284, 'rh': 84.9, 'temp': 17.7, 'unix': 1743338742}	-74		0.061696s
2025-03-30T12:45:52.654050385Z	eui-70b3d57ed0059ac3	113	12	{'CH4': 1194, 'co2': 206, 'rh': 86.9, 'temp': 17.8, 'unix': 1743342343}	-77		0.066816s
2025-03-30T13:45:51.977909081Z	eui-70b3d57ed0059ac3	113	13	{'CH4': 1173, 'co2': 139, 'rh': 84.5, 'temp': 15.9, 'unix': 1743345944}	-74		0.061696s
2025-03-30T14:45:51.291817668Z	eui-70b3d57ed0059ac3	113	14	{'CH4': 1152, 'co2': 388, 'rh': 83.4, 'temp': 13.6, 'unix': 1743349543}	-78		0.061696s
2025-03-30T15:27:39.656427933Z	eui-70b3d57ed0059ac3	113		{'CH4': 1105, 'co2': 274, 'rh': 93.7, 'temp': 11.6, 'unix': 1743352051}	-77		0.205824s
2025-03-30T16:27:38.824615742Z	eui-70b3d57ed0059ac3	113	1	{'CH4': 1156, 'co2': 201, 'rh': 83.7, 'temp': 13.6, 'unix': 1743355647}	-76		0.066816s
2025-03-30T18:27:37.405791782Z	eui-70b3d57ed0059ac3	113	3	{'CH4': 1158, 'co2': 92, 'rh': 83.4, 'temp': 13.1, 'unix': 1743362849}	-77		0.061696s
2025-03-30T19:27:36.813455039Z	eui-70b3d57ed0059ac3	113	4	{'CH4': 1157, 'co2': 313, 'rh': 83.2, 'temp': 13, 'unix': 1743366449}	-76		0.061696s
2025-03-30T20:27:36.113155492Z	eui-70b3d57ed0059ac3	113	5	{'CH4': 1156, 'co2': 221, 'rh': 83.3, 'temp': 12.9, 'unix': 1743370044}	-78		0.061696s
2025-03-30T21:27:35.416870034Z	eui-70b3d57ed0059ac3	113	6	{'CH4': 1155, 'co2': 156, 'rh': 83.2, 'temp': 12.8, 'unix': 1743373643}	-74		0.061696s
2025-03-30T22:27:34.709061495Z	eui-70b3d57ed0059ac3	113	7	{'CH4': 1150, 'co2': 108, 'rh': 82.9, 'temp': 12.6, 'unix': 1743377243}	-76		0.061696s
